688.342,174.464
688.34,174.468
688.341,174.411
688.344,174.423
688.345,174.412
688.336,174.398
688.342,174.378
688.35,174.36
688.334,174.375
688.35,174.312
688.343,174.322
688.351,174.314
688.346,174.266
688.345,174.249
688.351,174.237
688.355,174.236
688.35,174.184
688.352,174.179
688.346,174.194
688.34,174.138
688.349,174.15
688.347,174.145
688.346,174.106
688.353,174.104
688.337,174.073
688.351,174.075
688.35,174.053
688.344,174.032
688.345,174.043
688.35,174.004
688.35,174
688.349,173.997
688.346,173.973
688.347,173.967
688.357,173.944
688.35,173.954
688.351,173.926
688.353,173.909
688.359,173.924
688.35,173.89
688.36,173.9
688.358,173.893
688.349,173.877
688.356,173.874
688.351,173.847
688.357,173.867
688.357,173.837
688.356,173.827
688.348,173.835
688.36,173.807
688.346,173.816
688.352,173.807
688.357,173.81
688.353,173.798
688.345,173.773
688.354,173.792
688.358,173.769
688.349,173.752
688.352,173.773
688.345,173.748
688.345,173.764
688.353,173.737
688.35,173.745
688.358,173.74
688.35,173.713
688.348,173.735
688.353,173.718
688.355,173.707
688.356,173.717
688.345,173.694
688.353,173.711
688.363,173.684
688.356,173.706
688.362,173.712
688.342,173.679
688.351,173.7
688.352,173.69
688.35,173.679
688.353,173.689
688.355,173.665
688.349,173.683
688.361,173.655
688.352,173.67
688.34,173.686
688.355,173.644
688.346,173.657
688.352,173.653
688.353,173.65
688.364,173.645
688.353,173.633
688.353,173.657
688.358,173.623
688.353,173.627
688.36,173.652
688.357,173.619
688.361,173.623
688.365,173.609
688.355,173.621
688.366,173.613
688.361,173.588
688.363,173.616
688.364,173.592
688.355,173.592
688.36,173.606
688.368,173.575
688.362,173.594
688.353,173.577
688.357,173.6
688.355,173.601
688.354,173.569
688.349,173.606
688.359,173.578
688.353,173.584
688.349,173.596
688.343,173.589
688.343,173.609
688.349,173.58
688.347,173.599
688.345,173.599
688.346,173.568
688.348,173.606
688.351,173.564
688.343,173.573
688.35,173.577
688.344,173.566
688.353,173.569
688.353,173.552
688.353,173.571
688.349,173.564
688.358,173.539
688.358,173.549
688.363,173.512
688.368,173.517
688.374,173.494
688.38,173.506
688.368,173.518
688.366,173.497
688.37,173.504
688.371,173.509
688.37,173.487
688.367,173.499
688.372,173.484
688.366,173.499
688.359,173.474
688.363,173.485
688.361,173.512
688.37,173.474
688.355,173.504
688.355,173.517
688.353,173.516
688.358,173.536
688.345,173.527
688.342,173.569
688.343,173.535
688.347,173.541
688.35,173.554
688.344,173.525
688.346,173.532
688.343,173.518
688.339,173.502
688.345,173.499
688.338,173.455
688.339,173.448
688.345,173.41
688.337,173.361
688.341,173.318
688.336,173.232
688.341,173.18
688.358,173.086
688.348,172.997
688.345,172.939
688.348,172.803
688.354,172.701
688.348,172.578
688.353,172.472
688.349,172.329
688.349,172.152
688.361,172.059
688.362,171.913
688.372,171.735
688.358,171.623
688.361,171.487
688.353,171.349
688.367,171.187
688.372,171.118
688.369,170.995
688.369,170.82
688.375,170.763
688.37,170.668
688.371,170.551
688.377,170.435
688.38,170.397
688.376,170.361
688.384,170.231
688.379,170.204
688.376,170.205
688.375,170.135
688.382,170.089
688.383,170.09
688.386,170.105
688.389,170.064
688.38,170.032
688.393,170.117
688.388,170.103
688.385,170.094
688.384,170.151
688.39,170.208
688.382,170.223
688.377,170.216
688.38,170.329
688.38,170.389
688.38,170.365
688.381,170.47
688.38,170.544
688.379,170.58
688.384,170.618
688.371,170.742
688.377,170.819
688.375,170.812
688.377,170.919
688.373,171.044
688.374,171.065
688.374,171.133
688.374,171.236
688.37,171.333
688.373,171.366
688.356,171.471
688.358,171.612
688.357,171.636
688.351,171.721
688.353,171.859
688.356,171.952
688.358,172.009
688.353,172.091
688.346,172.247
688.35,172.301
688.348,172.363
688.35,172.513
688.335,172.597
688.344,172.646
688.344,172.754
688.334,172.872
688.341,172.95
688.338,172.992
688.341,173.132
688.328,173.221
688.334,173.232
688.322,173.352
688.329,173.436
688.333,173.488
688.333,173.517
688.328,173.615
688.334,173.68
688.332,173.675
688.331,173.763
688.332,173.838
688.323,173.84
688.326,173.896
688.324,173.956
688.322,174.023
688.33,174.026
688.324,174.063
688.328,174.14
688.327,174.126
688.325,174.139
688.322,174.215
688.325,174.229
688.334,174.26
688.33,174.283
688.324,174.329
688.327,174.334
688.329,174.321
688.327,174.366
688.324,174.349
688.326,174.35
688.327,174.372
688.323,174.371
688.327,174.373
688.324,174.346
688.324,174.388
688.325,174.383
688.333,174.355
688.321,174.389
688.326,174.361
688.326,174.362
688.324,174.343
688.325,174.353
688.321,174.354
688.322,174.301
688.33,174.335
688.33,174.319
688.318,174.292
688.329,174.304
688.325,174.273
688.333,174.261
688.322,174.228
688.336,174.236
688.327,174.237
688.327,174.183
688.324,174.174
688.327,174.174
688.326,174.138
688.332,174.137
688.325,174.12
688.324,174.114
688.325,174.089
688.333,174.087
688.331,174.091
688.327,174.028
688.331,174.058
688.336,174.051
688.324,174.021
688.335,174.02
688.332,173.994
688.333,174.005
688.329,173.978
688.327,173.969
688.338,173.978
688.333,173.936
688.341,173.947
688.326,173.937
688.336,173.921
688.341,173.912
688.343,173.895
688.331,173.899
688.342,173.869
688.336,173.866
688.342,173.877
688.342,173.837
688.343,173.849
688.343,173.839
688.346,173.827
688.339,173.817
688.342,173.819
688.342,173.826
688.342,173.801
688.339,173.807
688.336,173.818
688.337,173.771
688.338,173.796
688.333,173.786
688.335,173.781
688.334,173.774
688.343,173.774
688.342,173.781
688.336,173.756
688.342,173.75
688.342,173.77
688.332,173.727
688.345,173.755
688.344,173.742
688.34,173.737
688.35,173.732
688.341,173.732
688.344,173.744
688.348,173.714
688.34,173.717
688.345,173.733
688.342,173.708
688.344,173.72
688.348,173.711
688.346,173.713
688.344,173.705
688.346,173.689
688.351,173.72
688.343,173.683
688.341,173.686
688.336,173.698
